ID,condition,run_id,relative_tool_life,local_variation_l1,local_variation_l1_smoothed,smoothing_window_runs,dataset_id,task_id,protocol_id,aggregation_level,uncertainty_type,n_test,test_universe,source_path,status
A3,C6,288,0.9108910891089108,0.0126738151638867,0.0064358453641072,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,289,0.9141914191419142,0.0018369405380711,0.0053775972642183,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,290,0.9174917491749176,0.0055658538543557,0.0049467873350526,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,291,0.9207920792079208,0.0024079125150123,0.004491756312869,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,292,0.924092409240924,0.003669001896291,0.0042976629593644,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,293,0.9273927392739274,0.0031689525896359,0.0034510994453268,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,294,0.9306930693069309,0.0027375834483427,0.0025130466902589,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,295,0.933993399339934,0.0040076231240087,0.0025522386326388,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,296,0.9372937293729372,0.0007653219956133,0.002112489028089,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,297,0.9405940594059404,0.0005659163356374,0.0021612935720265,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,298,0.943894389438944,0.00056317243774,0.0018522796516074,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,299,0.9471947194719472,0.0023552348581395,0.0017697538359369,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,300,0.9504950495049505,0.0022680519042506,0.0016304313798681,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,301,0.9537953795379538,0.0007286082043077,0.0014501767326704,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,302,0.9570957095709572,0.002944762498325,0.0013825466805322,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,303,0.9603960396039604,0.0002698487716804,0.0014912269967034,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,304,0.9636963696369636,0.0022611686172608,0.0015404000386954,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,305,0.966996699669967,0.001205036431586,0.0014522321958892,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,306,0.9702970297029704,0.002024822004834,0.0016076015675747,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,307,0.9735973597359736,2.1391422092845863e-05,0.0018462648258225,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,308,0.976897689768977,0.0017613998135205,0.0020271760725995,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,309,0.9801980198019802,0.0011040758996517,0.0020243374372659,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,310,0.9834983498349836,0.0013853885872714,0.002298166650512,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,311,0.9867986798679867,0.0039771149927911,0.0024074796724046,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,312,0.99009900990099,0.0033539040450342,0.0024499971910235,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,313,0.9933993399339934,0.0049347862128719,0.0027535729121399,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,314,0.9966996699669968,0.0002386237830101,0.0028953119262284,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,315,1.0,0.0052732899629681,0.0031938512639912,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,12,0.0,,0.0040209239658499,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,13,0.0033003300330033,0.0083938889875783,0.0036658314953239,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,14,0.0066006600660066,0.0012142803605212,0.0044310594555453,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,15,0.0099009900990099,0.0024360966509367,0.0039603197496958,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,16,0.0132013201320132,0.0026347561000815,0.0050469947871681,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,17,0.0165016501650165,0.005425597730132,0.0053100553425882,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,18,0.0198019801980198,0.0018903691426938,0.005129756414151,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,19,0.0231023102310231,0.0090224272168738,0.0044653951397409,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,20,0.0264026402640264,0.0006651418087495,0.004452296688487,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,21,0.0297029702970297,0.0137403950869462,0.0043382807688599,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,22,0.033003300330033,0.0076776003413692,0.0041614621371047,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,23,0.0363036303630363,0.003326767129779,0.003732128790987,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,24,0.0396039603960396,0.0010859149690664,0.0036225679160744,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,25,0.0429042904290429,0.0010701973967292,0.0028900284119371,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,26,0.0462046204620462,0.0011819215350384,0.0029179622648302,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,27,0.0495049504950495,0.0006897511507741,0.0017010369068543,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,28,0.0528052805280528,0.0007029309228372,0.0010990495755576,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,29,0.0561056105610561,0.0006851995186559,0.0008427525569604,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,30,0.0594059405940594,0.0009644926713631,0.0007851094861841,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,31,0.0627062706270627,0.0009724141905732,0.0007149347076885,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,32,0.066006600660066,0.0003542161492113,0.0006514376252342,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,33,0.0693069306930693,0.0010557396971053,0.0006663040581205,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,34,0.0726072607260726,0.0005074999252099,0.0006324590177377,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,35,0.0759075907590759,0.0004518411905271,0.0005833380954649,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,36,0.0792079207920792,0.0002982748332783,0.0005064546725303,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,37,0.0825082508250825,0.0004834536280407,0.0005083530642264,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,38,0.0858085808580858,0.0008532819125235,0.000490996319312,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,39,0.0891089108910891,0.0003306354786259,0.000444405018883,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,40,0.0924092409240924,0.000144869373656,0.0004723250954349,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,41,0.0957095709570957,0.0001187750190826,0.0004516102382844,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,42,0.099009900990099,0.0009932964992302,0.0004285105678329,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,43,0.1023102310231023,0.0001632919551524,0.0003870042933779,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,44,0.1056105610561056,0.0005432353923858,0.0003609382312478,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,45,0.1089108910891089,0.0008146207672815,0.0003651891117634,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,46,0.1122112211221122,0.0002239777618719,0.0004091808485357,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,47,0.1155115511551155,4.417845831133568e-05,0.0004309218731249,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,48,0.1188118811881188,2.68846090353686e-05,0.0004644038749082,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,49,0.1221122112211221,0.0005665552290934,0.0005123220681149,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,50,0.1254125412541254,0.0003773951642967,0.0005299591809998,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,51,0.1287128712871287,0.0006287784781517,0.0005333439642753,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,52,0.132013201320132,0.0003579262895636,0.0006688784554152,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,53,0.1353135313531353,0.0013615985188467,0.0007127485259964,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,54,0.1386138613861386,0.0006903920804262,0.0008834508822662,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,55,0.1419141914191419,0.0007372436341197,0.0009127882930586,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,56,0.1452145214521452,0.0008518533833123,0.0010207263247825,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,57,0.1485148514851485,0.0017148571644108,0.0010253140836372,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,58,0.1518151815181518,0.0005267492347044,0.0012440234528933,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,59,0.1551155115511551,0.0019046105280023,0.0011807924966241,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,60,0.1584158415841584,0.0008892667478104,0.0016873256023638,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,61,0.1617161716171617,0.001564713513259,0.0017978457600607,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,62,0.165016501650165,0.0006792438255535,0.0022425903745443,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,63,0.1683168316831683,0.0027637293513813,0.0024623887947442,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,64,0.1716171617161716,0.0006660579998855,0.00336241417352,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,65,0.1749174917491749,0.0062622562435628,0.0043398902217243,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,66,0.1782178217821782,0.0019529653687855,0.0055661149540942,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,67,0.1815181518151815,0.0057440441426319,0.0065196330716796,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,68,0.1848184818481848,0.0041326397866096,0.0091785264789837,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,69,0.1881188118811881,0.0104270284012381,0.0106088138921229,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A4,C6,70,0.1914191419141914,0.0126568470582491,0.0129202380516993,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
