bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
746,0.9835526315789473,0.9820169324183597,0.9924812030075187,0.9717514124293786,0.9818181818181818,0.9662921348314607,0.9772727272727273,0.02272727272727247,0.0
747,0.993421052631579,0.9922027290448342,1.0,0.9941520467836257,0.9824561403508771,0.9883720930232558,1.0,0.0,0.0
748,0.993421052631579,0.9937467992776474,1.0,0.9932885906040269,0.9879518072289156,0.9866666666666667,1.0,0.0,0.0
749,0.9802631578947368,0.979217938200711,1.0,0.9811320754716981,0.9565217391304348,0.9629629629629629,1.0,0.0,0.0
750,0.9407894736842105,0.9262306610407877,0.9620253164556962,0.95,0.8666666666666667,0.9344262295081968,0.9661016949152542,0.033898305084745575,0.0
751,0.9802631578947368,0.9805194805194805,1.0,0.9772727272727273,0.9642857142857143,0.9555555555555556,1.0,0.0,0.0
752,0.9802631578947368,0.9815228850730321,0.9863013698630136,0.9808917197452229,0.9773755656108597,0.9685534591194969,0.9935483870967742,0.006451612903225765,0.0
753,0.9802631578947368,0.9855699855699855,1.0,0.9805194805194806,0.9761904761904762,0.9617834394904459,1.0,0.0,0.0
754,0.9638157894736842,0.9646001010861832,0.978021978021978,0.9571984435797666,0.9585798816568047,0.9461538461538461,0.968503937007874,0.03149606299212574,0.0
755,0.9769736842105263,0.9776606302806781,0.9940828402366864,0.9737827715355806,0.9651162790697675,0.9558823529411765,0.9923664122137404,0.0076335877862594844,0.0
756,0.9769736842105263,0.9805179621423398,1.0,0.966824644549763,0.9747292418772563,0.9357798165137615,1.0,0.0,0.0
757,0.9703947368421053,0.9723628193189257,0.9848484848484849,0.960352422907489,0.9718875502008032,0.9396551724137931,0.9819819819819819,0.01801801801801786,0.0
758,0.9703947368421053,0.9724578316396415,0.9857142857142858,0.9617021276595744,0.9699570815450643,0.9416666666666667,0.9826086956521739,0.017391304347825938,0.0
759,0.9769736842105263,0.9778358581550011,0.9879518072289156,0.9731800766283525,0.9723756906077348,0.9621212121212122,0.9844961240310077,0.015503875968992128,0.0
760,0.9605263157894737,0.9608320480410321,0.9726027397260274,0.9605263157894737,0.9493670886075949,0.948051948051948,0.9733333333333334,0.02666666666666649,0.0
761,0.9802631578947368,0.9809143769408699,0.9836065573770492,0.9763779527559056,0.9827586206896551,0.96875,0.9841269841269841,0.015873015873015747,0.0
762,0.993421052631579,0.9924998707965367,0.9950248756218906,0.9937106918238994,0.9887640449438202,0.9937106918238994,0.9937106918238994,0.006289308176100589,0.0
763,0.944078947368421,0.9458440682930478,0.990990990990991,0.9504373177842566,0.8961038961038961,0.9106145251396648,0.9939024390243902,0.006097560975609719,0.0
764,0.9769736842105263,0.9777231125715695,0.994535519125683,0.9702127659574468,0.968421052631579,0.95,0.991304347826087,0.008695652173912969,0.0
765,0.9769736842105263,0.9743415631854049,0.989010989010989,0.977491961414791,0.9565217391304348,0.9681528662420382,0.987012987012987,0.012987012987012903,0.0
766,0.9703947368421053,0.9671244716173449,0.9772727272727273,0.9726443768996961,0.9514563106796117,0.9696969696969697,0.975609756097561,0.024390243902438876,0.0
767,0.9769736842105263,0.9760640606947032,1.0,0.9816272965879265,0.9465648854961832,0.9639175257731959,1.0,0.0,0.0
768,0.9703947368421053,0.9688511869421416,0.9885057471264368,0.9698996655518395,0.9481481481481482,0.9539473684210527,0.9863945578231292,0.013605442176870656,0.0
769,0.9539473684210527,0.9592285977531004,0.9928057553956835,0.9421487603305785,0.9427312775330396,0.8976377952755905,0.991304347826087,0.008695652173912969,0.0
770,0.9835526315789473,0.978153268475849,1.0,0.982078853046595,0.9523809523809523,0.9647887323943662,1.0,0.0,0.0
771,0.9671052631578947,0.9684285768473325,0.9940119760479041,0.9621212121212122,0.9491525423728814,0.9338235294117647,0.9921875,0.007812499999999939,0.0
772,0.944078947368421,0.9466578705956384,0.9702970297029703,0.9483282674772037,0.9213483146067416,0.9176470588235294,0.9811320754716981,0.018867924528301768,0.0
773,0.9967105263157895,0.9969277423541175,1.0,0.9942196531791907,0.9965635738831615,0.9885057471264368,1.0,0.0,0.0
774,0.9901315789473685,0.9910422981138631,1.0,0.9891696750902527,0.983957219251337,0.9785714285714285,1.0,0.0,0.0
775,0.9769736842105263,0.9775643657437985,0.9801324503311258,0.9714285714285714,0.9811320754716981,0.967479674796748,0.9754098360655737,0.024590163934426028,0.0
776,0.9835526315789473,0.9828422888868004,0.9795918367346939,0.9837133550488599,0.9852216748768473,0.9805194805194806,0.9869281045751634,0.013071895424836517,0.0
777,0.9703947368421053,0.9644619368827745,0.9743589743589743,0.9752066115702479,0.9438202247191011,0.9725274725274725,0.9779005524861878,0.022099447513812032,0.0
778,0.9671052631578947,0.9687650850441548,1.0,0.9612403100775194,0.945054945054945,0.9253731343283582,1.0,0.0,0.0
779,0.9736842105263158,0.9711463982341996,0.9865470852017937,0.9703703703703703,0.9565217391304348,0.9632352941176471,0.9776119402985075,0.02238805970149237,0.0
780,0.9835526315789473,0.9831220067933923,1.0,0.9853372434017595,0.9640287769784173,0.9710982658959537,1.0,0.0,0.0
781,0.9539473684210527,0.9446949602122016,0.9913793103448276,0.9461538461538461,0.896551724137931,0.9111111111111111,0.984,0.015999999999999872,0.0
782,0.9802631578947368,0.9807674526121128,1.0,0.970873786407767,0.9714285714285714,0.9433962264150944,1.0,0.0,0.0
783,0.9638157894736842,0.9672527341784134,0.993103448275862,0.9571984435797666,0.9514563106796117,0.924812030075188,0.9919354838709677,0.008064516129032194,0.0
784,0.9802631578947368,0.9740911293259967,0.9961685823754789,0.975609756097561,0.9504950495049505,0.96,0.9917355371900827,0.008264462809917288,0.0
785,0.9802631578947368,0.9802574618364092,0.9894736842105263,0.9772727272727273,0.974025974025974,0.9699248120300752,0.9847328244274809,0.015267175572518969,0.0
786,0.930921052631579,0.9328016976856262,0.9893617021276596,0.9074889867841409,0.9015544041450777,0.8442622950819673,0.9809523809523809,0.019047619047618865,0.0
787,0.9769736842105263,0.9768971602759505,1.0,0.974169741697417,0.9565217391304348,0.9496402877697842,1.0,0.0,0.0
788,0.9835526315789473,0.9827536177410261,0.9882352941176471,0.9840255591054313,0.976,0.9808917197452229,0.9871794871794872,0.012820512820512739,0.0
789,0.944078947368421,0.9412141847618735,0.9746192893401016,0.8982035928143712,0.9508196721311475,0.8620689655172413,0.9375,0.06249999999999922,0.0
790,0.9638157894736842,0.9648641484550623,0.972972972972973,0.9646302250803859,0.956989247311828,0.9493670886075949,0.9803921568627451,0.019607843137254773,0.0
791,0.9539473684210527,0.9537563796223548,0.993103448275862,0.9554140127388535,0.912751677852349,0.9202453987730062,0.9933774834437086,0.006622516556291347,0.0
792,0.9736842105263158,0.9704007212502406,0.9719626168224299,0.9786096256684492,0.9606299212598425,0.973404255319149,0.9838709677419355,0.01612903225806443,0.0
793,0.9703947368421053,0.9781019043522465,1.0,0.9719626168224299,0.9623430962343096,0.9454545454545454,1.0,0.0,0.0
794,0.9671052631578947,0.9648002898023508,0.9541284403669725,0.9695121951219512,0.9707602339181286,0.9695121951219512,0.9695121951219512,0.030487804878048596,0.0
795,0.9736842105263158,0.9651360029253274,0.9963369963369964,0.9310344827586207,0.9680365296803652,0.8852459016393442,0.9818181818181818,0.01818181818181785,0.0
796,0.9835526315789473,0.9820979783323458,0.9848484848484849,0.9858356940509915,0.975609756097561,0.9830508474576272,0.9886363636363636,0.0113636363636363,0.0
797,0.9736842105263158,0.968975468975469,0.9857142857142858,0.9666666666666667,0.9545454545454546,0.9666666666666667,0.9666666666666667,0.033333333333333055,0.0
798,0.9703947368421053,0.9606766853783671,0.987012987012987,0.9754768392370572,0.9195402298850575,0.9623655913978495,0.988950276243094,0.011049723756906016,0.0
799,0.9671052631578947,0.9698829786836689,0.9836065573770492,0.9624060150375939,0.9636363636363636,0.9411764705882353,0.9846153846153847,0.015384615384615268,0.0
800,0.9802631578947368,0.9785369860793393,0.9953917050691244,0.9761904761904762,0.9640287769784173,0.9609375,0.9919354838709677,0.008064516129032194,0.0
801,0.9638157894736842,0.9689820352361306,1.0,0.945273631840796,0.9616724738675958,0.8962264150943396,1.0,0.0,0.0
802,0.9243421052631579,0.9333022965309961,0.9841269841269841,0.8968609865470852,0.918918918918919,0.8264462809917356,0.9803921568627451,0.01960784313725471,0.0
803,0.9473684210526315,0.9505051232579323,0.9861111111111112,0.9440559440559441,0.9213483146067416,0.9060402684563759,0.9854014598540146,0.014598540145985295,0.0
804,0.9901315789473685,0.9878166278166279,1.0,0.9890909090909091,0.9743589743589743,0.9784172661870504,1.0,0.0,0.0
805,0.9572368421052632,0.9587507415882701,0.9782608695652174,0.9623188405797102,0.935672514619883,0.9378531073446328,0.9880952380952381,0.011904761904761835,0.0
806,0.9407894736842105,0.9461768219832735,0.9777777777777777,0.9274193548387096,0.9333333333333333,0.8846153846153846,0.9745762711864406,0.02542372881355911,0.0
807,0.9671052631578947,0.9667940807780977,0.9949748743718593,0.945054945054945,0.960352422907489,0.9052631578947369,0.9885057471264368,0.011494252873563086,0.0
808,0.9473684210526315,0.9521354933726066,0.9841269841269841,0.9444444444444444,0.9278350515463918,0.9066666666666666,0.9855072463768116,0.014492753623188302,0.0
809,0.9671052631578947,0.9561543850134454,0.990909090909091,0.9664429530201343,0.9111111111111111,0.9473684210526315,0.9863013698630136,0.013698630136986209,0.0
810,0.9572368421052632,0.9591721781529894,0.9793103448275862,0.9543859649122807,0.9438202247191011,0.9315068493150684,0.9784172661870504,0.021582733812949485,0.0
811,0.9835526315789473,0.9846452968084091,0.9934640522875817,0.9800796812749004,0.9803921568627451,0.968503937007874,0.9919354838709677,0.008064516129032194,0.0
812,0.9572368421052632,0.9582667651633169,0.967032967032967,0.9501915708812261,0.9575757575757575,0.9465648854961832,0.9538461538461539,0.0461538461538458,0.0
813,0.9835526315789473,0.9829767903533745,0.9846153846153847,0.9839228295819936,0.9803921568627451,0.9870967741935484,0.9807692307692307,0.019230769230769107,0.0
814,0.944078947368421,0.9476809774566117,0.972972972972973,0.9322709163346613,0.937799043062201,0.9,0.9669421487603306,0.03305785123966915,0.0
815,0.9671052631578947,0.9674401294839251,0.9777777777777777,0.9635036496350365,0.961038961038961,0.9565217391304348,0.9705882352941176,0.029411764705882137,0.0
816,0.9835526315789473,0.9732115677321156,1.0,0.9863013698630136,0.9333333333333333,0.972972972972973,1.0,0.0,0.0
817,0.9736842105263158,0.9697142242551925,0.9830508474576272,0.9787234042553191,0.9473684210526315,0.968421052631579,0.989247311827957,0.010752688172042953,0.0
818,0.9703947368421053,0.9711771594644443,0.9820359281437125,0.966789667896679,0.9647058823529412,0.9562043795620438,0.9776119402985075,0.02238805970149237,0.0
819,0.9703947368421053,0.9719441249401162,0.9879518072289156,0.9613733905579399,0.9665071770334929,0.9411764705882353,0.9824561403508771,0.017543859649122653,0.0
820,0.9572368421052632,0.9506787094788489,0.9767441860465116,0.9645776566757494,0.9107142857142857,0.946524064171123,0.9833333333333333,0.016666666666666576,0.0
821,0.9375,0.9443366785658158,0.9666666666666667,0.9224489795918367,0.9438943894389439,0.8692307692307693,0.9826086956521739,0.017391304347825938,0.0
822,0.9375,0.9361394263007412,0.9903846153846154,0.9162995594713657,0.9017341040462428,0.859504132231405,0.9811320754716981,0.01886792452830171,0.0
823,0.9671052631578947,0.9647172199528221,0.9738219895287958,0.967948717948718,0.9523809523809523,0.967948717948718,0.967948717948718,0.03205128205128185,0.0
824,0.9769736842105263,0.9781704265980595,1.0,0.9727626459143969,0.9617486338797814,0.946969696969697,1.0,0.0,0.0
825,0.9736842105263158,0.973196881091618,1.0,0.9722222222222222,0.9473684210526315,0.9459459459459459,1.0,0.0,0.0
826,0.9736842105263158,0.9742479742479743,1.0,0.9487179487179487,0.974025974025974,0.9024390243902439,1.0,0.0,0.0
827,0.9671052631578947,0.9646773571389211,0.9809885931558935,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.04347826086956484,0.0
828,0.9506578947368421,0.9528448939868905,0.9736842105263158,0.9308755760368663,0.9539748953974896,0.9017857142857143,0.9619047619047619,0.03809523809523773,0.0
829,0.9835526315789473,0.9833123121109129,0.9826589595375722,0.9842271293375394,0.9830508474576272,0.9873417721518988,0.9811320754716981,0.018867924528301768,0.0
830,0.9407894736842105,0.9344986871535544,0.9142857142857143,0.9423076923076923,0.9469026548672567,0.9245283018867925,0.9607843137254902,0.03921568627450955,0.0
831,0.9572368421052632,0.9439092653801046,0.9380530973451328,0.9686746987951808,0.925,0.9710144927536232,0.9663461538461539,0.03365384615384599,0.0
832,0.9901315789473685,0.9898829902663283,0.9893617021276596,0.9847715736040609,0.9955156950672646,0.9897959183673469,0.9797979797979798,0.02020202020202,0.0
833,0.9736842105263158,0.9757555720858474,1.0,0.963302752293578,0.963963963963964,0.9292035398230089,1.0,0.0,0.0
834,0.9736842105263158,0.9745614035087721,1.0,0.9736842105263158,0.95,0.9487179487179487,1.0,0.0,0.0
835,0.9802631578947368,0.9806575024234796,0.9873417721518988,0.9790209790209791,0.975609756097561,0.9722222222222222,0.9859154929577465,0.014084507042253423,0.0
836,0.9835526315789473,0.9805854241338112,0.9953917050691244,0.982078853046595,0.9642857142857143,0.9716312056737588,0.9927536231884058,0.007246376811594151,0.0
837,0.9703947368421053,0.9714549478497977,0.9888888888888889,0.9613733905579399,0.9641025641025641,0.9411764705882353,0.9824561403508771,0.017543859649122653,0.0
838,0.9506578947368421,0.943865556146258,0.9848484848484849,0.9282296650717703,0.9185185185185185,0.8981481481481481,0.9603960396039604,0.039603960396039216,0.0
839,0.9802631578947368,0.9816658564252148,0.9917355371900827,0.98,0.9732620320855615,0.9671052631578947,0.9932432432432432,0.006756756756756711,0.0
840,0.9671052631578947,0.9671673687198247,0.9852216748768473,0.9514563106796117,0.964824120603015,0.9333333333333333,0.9702970297029703,0.02970297029702941,0.0
841,0.9703947368421053,0.9672461877587072,0.9921259842519685,0.9547738693467337,0.9548387096774194,0.9313725490196079,0.979381443298969,0.020618556701030716,0.0
842,0.9802631578947368,0.979837609662871,0.9714285714285714,0.9801324503311258,0.9879518072289156,0.9866666666666667,0.9736842105263158,0.02631578947368404,0.0
843,0.9736842105263158,0.9715101903082983,0.9957446808510638,0.9622641509433962,0.9565217391304348,0.9357798165137615,0.9902912621359223,0.009708737864077575,0.0
844,0.9671052631578947,0.9630442942942944,0.9895833333333334,0.9662162162162162,0.9333333333333333,0.9470198675496688,0.9862068965517241,0.013793103448275768,0.0
845,0.9769736842105263,0.9740011606624703,1.0,0.9754385964912281,0.9465648854961832,0.952054794520548,1.0,0.0,0.0
846,0.9736842105263158,0.9741416040100251,0.9791666666666666,0.9699248120300752,0.9733333333333334,0.9699248120300752,0.9699248120300752,0.03007518796992459,0.0
847,0.9736842105263158,0.9631317651610386,0.9956331877729258,0.9724137931034482,0.9213483146067416,0.9527027027027027,0.9929577464788732,0.007042253521126711,0.0
848,0.993421052631579,0.9906090738037635,0.9940119760479041,0.9947643979057592,0.9830508474576272,0.9947643979057592,0.9947643979057592,0.00523560209424081,0.0
849,0.9769736842105263,0.9766835096088462,0.9789473684210527,0.9767441860465116,0.9743589743589743,0.98,0.9735099337748344,0.02649006622516539,0.0
850,0.9703947368421053,0.9725409467411454,0.9811320754716981,0.9657794676806084,0.9707112970711297,0.9477611940298507,0.9844961240310077,0.015503875968992128,0.0
851,0.9473684210526315,0.9479481755128245,0.9882352941176471,0.9420289855072463,0.9135802469135802,0.9027777777777778,0.9848484848484849,0.015151515151515037,0.0
852,0.9605263157894737,0.9667934798933776,0.9876543209876543,0.9562043795620438,0.9565217391304348,0.9225352112676056,0.9924242424242424,0.007575757575757519,0.0
853,0.9769736842105263,0.9782232116021982,0.9760765550239234,0.9739776951672863,0.9846153846153847,0.9849624060150376,0.9632352941176471,0.03676470588235267,0.0
854,0.9769736842105263,0.9771162760546508,0.985781990521327,0.9699570815450643,0.975609756097561,0.9658119658119658,0.9741379310344828,0.02586206896551702,0.0
855,0.9671052631578947,0.9679274804528354,0.9793103448275862,0.9519230769230769,0.9725490196078431,0.9339622641509434,0.9705882352941176,0.029411764705882065,0.0
856,0.9868421052631579,0.9865497076023392,0.9912280701754386,0.9789473684210527,0.9894736842105263,0.9789473684210527,0.9789473684210527,0.02105263157894715,0.0
857,0.9342105263157895,0.9397355822452454,0.9774436090225563,0.9280575539568345,0.9137055837563451,0.8835616438356164,0.9772727272727273,0.022727272727272554,0.0
858,0.9407894736842105,0.9530533651201174,1.0,0.9323308270676691,0.926829268292683,0.8732394366197183,1.0,0.0,0.0
859,0.9802631578947368,0.9661379385430228,0.9259259259259259,0.9845360824742269,0.9879518072289156,0.9896373056994818,0.9794871794871794,0.02051282051282041,0.0
860,0.9802631578947368,0.9811061996217224,0.9863013698630136,0.9821428571428571,0.9748743718592965,0.9705882352941176,0.9939759036144579,0.0060240963855421326,0.0
861,0.9835526315789473,0.9826360093801308,0.9853658536585366,0.9838187702265372,0.9787234042553191,0.987012987012987,0.9806451612903225,0.019354838709677295,0.0
862,0.9802631578947368,0.9810243324827805,0.9818181818181818,0.9739130434782609,0.9873417721518988,0.9824561403508771,0.9655172413793104,0.034482758620689356,0.0
863,0.9802631578947368,0.982089712842229,0.9765258215962441,0.9794520547945206,0.9902912621359223,0.9930555555555556,0.9662162162162162,0.03378378378378356,0.0
864,0.9703947368421053,0.9696295353166166,0.9908256880733946,0.9585253456221198,0.9595375722543352,0.9369369369369369,0.9811320754716981,0.01886792452830171,0.0
865,0.9703947368421053,0.9641290953538136,0.9824561403508771,0.9737609329446064,0.9361702127659575,0.9653179190751445,0.9823529411764705,0.017647058823529307,0.0
866,0.9868421052631579,0.9878747795414462,1.0,0.9814814814814815,0.9821428571428571,0.9636363636363636,1.0,0.0,0.0
867,0.9802631578947368,0.9807594452992227,0.9770114942528736,0.9763779527559056,0.9888888888888889,0.9841269841269841,0.96875,0.031249999999999757,0.0
868,0.9835526315789473,0.9834154908596595,0.9822485207100592,0.9841269841269841,0.9838709677419355,0.9872611464968153,0.9810126582278481,0.018987341772151778,0.0
869,0.9802631578947368,0.9808791045410136,0.9821428571428571,0.9774436090225563,0.9830508474576272,0.9848484848484849,0.9701492537313433,0.029850746268656494,0.0
870,0.9835526315789473,0.9830960012660208,0.9950248756218906,0.9802371541501976,0.974025974025974,0.96875,0.992,0.007999999999999936,0.0
871,0.9736842105263158,0.9693507272454641,0.9914529914529915,0.9692307692307692,0.9473684210526315,0.9545454545454546,0.984375,0.015624999999999879,0.0
872,0.9638157894736842,0.957085192753968,0.9886792452830189,0.9515418502202643,0.9310344827586207,0.9310344827586207,0.972972972972973,0.027027027027026786,0.0
873,0.9703947368421053,0.9668393947953312,0.9534883720930233,0.9672727272727273,0.979757085020243,0.9637681159420289,0.9708029197080292,0.02919708029197059,0.0
874,0.9703947368421053,0.9666244125582821,0.9629629629629629,0.9758713136729222,0.961038961038961,0.9680851063829787,0.9837837837837838,0.01621621621621613,0.0
875,0.9638157894736842,0.9658649890939647,0.9864864864864865,0.9602888086642599,0.9508196721311475,0.9366197183098591,0.9851851851851852,0.014814814814814706,0.0
876,0.9802631578947368,0.980238741392073,0.9801324503311258,0.9736842105263158,0.9868995633187773,0.9736842105263158,0.9736842105263158,0.02631578947368398,0.0
877,0.9703947368421053,0.9725716182887498,0.9821428571428571,0.9641434262948207,0.9714285714285714,0.9453125,0.983739837398374,0.016260162601625886,0.0
878,0.9572368421052632,0.9585737779539816,0.9787234042553191,0.9565217391304348,0.9404761904761905,0.934640522875817,0.9794520547945206,0.020547945205479312,0.0
879,0.9703947368421053,0.970004870555618,0.9861751152073732,0.9560975609756097,0.967741935483871,0.9423076923076923,0.9702970297029703,0.02970297029702941,0.0
880,0.9736842105263158,0.9785317232125742,1.0,0.9716312056737588,0.963963963963964,0.9448275862068966,1.0,0.0,0.0
881,0.9835526315789473,0.9819187139548613,0.9836065573770492,0.9861495844875346,0.976,0.9834254143646409,0.9888888888888889,0.011111111111111049,0.0
882,0.9835526315789473,0.9828029459313813,0.976,0.9829351535836177,0.9894736842105263,0.9863013698630136,0.9795918367346939,0.020408163265305986,0.0
883,0.9802631578947368,0.9795298049913765,0.98989898989899,0.9781021897810219,0.9705882352941176,0.9710144927536232,0.9852941176470589,0.014705882352941069,0.0
884,0.9671052631578947,0.9670437211597989,0.9787234042553191,0.9635036496350365,0.958904109589041,0.9565217391304348,0.9705882352941176,0.029411764705882137,0.0
885,0.944078947368421,0.9441456303008463,0.9813664596273292,0.9419795221843004,0.9090909090909091,0.9078947368421053,0.9787234042553191,0.0212765957446807,0.0
886,0.9868421052631579,0.9832147418354316,1.0,0.9841269841269841,0.9655172413793104,0.96875,1.0,0.0,0.0
887,0.9868421052631579,0.9841067120760606,1.0,0.9753086419753086,0.9770114942528736,0.9518072289156626,1.0,0.0,0.0
888,0.9736842105263158,0.9717515552017657,0.990990990990991,0.967741935483871,0.9565217391304348,0.9523809523809523,0.9836065573770492,0.016393442622950685,0.0
889,0.9868421052631579,0.9856017457643474,0.9947089947089947,0.9864864864864865,0.975609756097561,0.9798657718120806,0.9931972789115646,0.006802721088435328,0.0
890,0.9736842105263158,0.9777777777777779,1.0,0.975,0.9583333333333334,0.9512195121951219,1.0,0.0,0.0
891,0.9901315789473685,0.9891122641054692,0.9908256880733946,0.9905956112852664,0.9859154929577465,0.9937106918238994,0.9875,0.012499999999999923,0.0
892,0.9671052631578947,0.9655666381359665,0.9863013698630136,0.959349593495935,0.951048951048951,0.944,0.9752066115702479,0.024793388429751862,0.0
893,0.9703947368421053,0.9711531793911656,1.0,0.9565217391304348,0.9569377990430622,0.9166666666666666,1.0,0.0,0.0
894,0.9769736842105263,0.9778346373192565,0.9868421052631579,0.974910394265233,0.9717514124293786,0.9645390070921985,0.9855072463768116,0.014492753623188302,0.0
895,0.993421052631579,0.9928673740828438,1.0,0.994475138121547,0.9841269841269841,0.989010989010989,1.0,0.0,0.0
896,0.9572368421052632,0.9589243096546073,0.9943502824858758,0.9469387755102041,0.9354838709677419,0.90625,0.9914529914529915,0.008547008547008475,0.0
897,0.9605263157894737,0.9535406347459182,0.9367088607594937,0.967391304347826,0.9565217391304348,0.9621621621621622,0.9726775956284153,0.02732240437158455,0.0
898,0.9769736842105263,0.9766219431535742,0.9865470852017937,0.964824120603015,0.978494623655914,0.96,0.9696969696969697,0.03030303030303,0.0
899,0.9506578947368421,0.9490088068651911,0.9726027397260274,0.9535603715170279,0.920863309352518,0.9333333333333333,0.9746835443037974,0.02531645569620237,0.0
900,0.9671052631578947,0.9623672821746272,0.9945945945945946,0.9668874172185431,0.9256198347107438,0.9419354838709677,0.9931972789115646,0.006802721088435328,0.0
901,0.9769736842105263,0.9760605527195917,1.0,0.97165991902834,0.9565217391304348,0.9448818897637795,1.0,0.0,0.0
902,0.9638157894736842,0.9645464286958015,0.9787234042553191,0.9636963696369637,0.9512195121951219,0.948051948051948,0.9798657718120806,0.02013422818791933,0.0
903,0.9572368421052632,0.9514726105482166,0.9791666666666666,0.9371980676328503,0.9380530973451328,0.9326923076923077,0.941747572815534,0.05825242718446546,0.0
904,0.9769736842105263,0.9705379221752395,0.9936305732484076,0.96,0.957983193277311,0.9438202247191011,0.9767441860465116,0.023255813953488105,0.0
905,0.9769736842105263,0.9815008453635062,0.9699570815450643,0.9745454545454545,1.0,1.0,0.950354609929078,0.049645390070921634,0.0
906,0.9572368421052632,0.9536200183960416,0.9345794392523364,0.9592476489028213,0.967032967032967,0.9622641509433962,0.95625,0.04374999999999973,0.0
907,0.9703947368421053,0.9686958752966836,1.0,0.9747899159663865,0.9312977099236641,0.9508196721311475,1.0,0.0,0.0
908,0.9835526315789473,0.9821123896808626,0.9767441860465116,0.9842271293375394,0.9853658536585366,0.9811320754716981,0.9873417721518988,0.012658227848101186,0.0
909,0.9736842105263158,0.9713468013468013,0.9818181818181818,0.9722222222222222,0.96,0.9722222222222222,0.9722222222222222,0.027777777777777585,0.0
910,0.9342105263157895,0.9476235146966854,1.0,0.9038461538461539,0.9390243902439024,0.8245614035087719,1.0,0.0,0.0
911,0.9703947368421053,0.9703810044663204,0.9891304347826086,0.9660377358490566,0.9559748427672956,0.9481481481481482,0.9846153846153847,0.015384615384615268,0.0
912,0.9736842105263158,0.9760659951605439,0.9633507853403142,0.9738562091503268,0.990990990990991,0.9933333333333333,0.9551282051282052,0.04487179487179459,0.0
913,0.9802631578947368,0.97547745491703,0.9962264150943396,0.9736842105263158,0.9565217391304348,0.9568965517241379,0.9910714285714286,0.00892857142857135,0.0
914,0.9638157894736842,0.9723966160573417,1.0,0.962457337883959,0.9547325102880658,0.9276315789473685,1.0,0.0,0.0
915,0.9868421052631579,0.9868704861447454,0.9947643979057592,0.984251968503937,0.9815950920245399,0.9765625,0.9920634920634921,0.007936507936507874,0.0
916,0.9703947368421053,0.9693062756303862,0.9761904761904762,0.9752066115702479,0.9565217391304348,0.9619565217391305,0.9888268156424581,0.011173184357541837,0.0
917,0.9802631578947368,0.9842790469172193,1.0,0.9782608695652174,0.9745762711864406,0.9574468085106383,1.0,0.0,0.0
918,0.9901315789473685,0.9920386870053335,0.9896907216494846,0.9864253393665159,1.0,1.0,0.9732142857142857,0.02678571428571405,0.0
919,0.9835526315789473,0.983849522631049,0.9888888888888889,0.9767441860465116,0.9859154929577465,0.9722222222222222,0.9813084112149533,0.018691588785046554,0.0
920,0.9835526315789473,0.9821184884210094,0.9795918367346939,0.9859943977591037,0.9807692307692307,0.9887640449438202,0.9832402234636871,0.016759776536312755,0.0
921,0.9736842105263158,0.9749163131355741,0.9940828402366864,0.968503937007874,0.9621621621621622,0.9461538461538461,0.9919354838709677,0.008064516129032194,0.0
922,0.9638157894736842,0.9579461861945169,0.9962264150943396,0.9378531073446328,0.9397590361445783,0.8924731182795699,0.9880952380952381,0.011904761904761764,0.0
923,0.9572368421052632,0.9580075629080601,0.9948186528497409,0.9417040358744395,0.9375,0.8974358974358975,0.9905660377358491,0.009433962264150855,0.0
924,0.9703947368421053,0.9712650906138083,0.9836065573770492,0.9716088328075709,0.9585798816568047,0.9565217391304348,0.9871794871794872,0.012820512820512739,0.0
925,0.9605263157894737,0.9601997235746037,0.9818181818181818,0.9591836734693877,0.9395973154362416,0.94,0.9791666666666666,0.02083333333333319,0.0
926,0.9572368421052632,0.9536655377274093,0.9915254237288136,0.9395348837209302,0.9299363057324841,0.9017857142857143,0.9805825242718447,0.01941747572815515,0.0
927,0.9703947368421053,0.9683794466403163,1.0,0.961038961038961,0.9440993788819876,0.925,1.0,0.0,0.0
928,0.9769736842105263,0.9784579834462318,0.9917355371900827,0.9773462783171522,0.9662921348314607,0.9617834394904459,0.993421052631579,0.00657894736842101,0.0
929,0.9802631578947368,0.9796281911863703,0.9951219512195122,0.975609756097561,0.9681528662420382,0.96,0.9917355371900827,0.008264462809917288,0.0
930,0.9736842105263158,0.9743536871754959,0.9789473684210527,0.968503937007874,0.975609756097561,0.968503937007874,0.968503937007874,0.03149606299212574,0.0
931,0.9835526315789473,0.9829572627277074,1.0,0.975609756097561,0.9732620320855615,0.9523809523809523,1.0,0.0,0.0
932,0.9605263157894737,0.962812711291413,0.9803921568627451,0.9523809523809523,0.9556650246305419,0.9302325581395349,0.975609756097561,0.024390243902438827,0.0
933,0.9901315789473685,0.9871390872415203,0.9836065573770492,0.9927360774818402,0.9850746268656716,0.9903381642512077,0.9951456310679612,0.004854368932038811,0.0
934,0.9671052631578947,0.9687528174552251,0.9882352941176471,0.9576271186440678,0.9603960396039604,0.9338842975206612,0.9826086956521739,0.017391304347825938,0.0
935,0.9539473684210527,0.940526006632913,0.9903846153846154,0.9536423841059603,0.8775510204081632,0.9230769230769231,0.9863013698630136,0.013698630136986209,0.0
